9913dd4b-9332-4465-8c80-11b734250046,7f0946e6-cf47-4278-b777-c11f9e485322,340f07fa-b5e8-4fd0-9fca-60b2f7304123,0bfdc658-844e-4b09-b55e-436561c00528,fbc5f164-e12a-495e-aff0-1bba1d27abfb,47545df5-5d29-439a-98fd-bf3f471a9129,7465d9b1-e46f-4427-b49e-a7da2aba20e2,649da738-bac2-4798-ac71-6ebc3c7a8559,01eac7ec-c121-4a58-a0c9-d810fad1bff8,4e32a279-679f-4a1e-85f8-c62b267ba526,ee98ff29-233b-4e43-b97a-915fd0047b6e,1157d73d-6c06-4eef-a5f9-e6a77b0d58cb,0477dc76-a32d-4bbd-b19b-104caee316f4,9abf8b0c-a741-48d2-88aa-cea18fc4b823,5af4483b-28dd-4109-88e8-bd364cf2ca81,6573e03b-9e85-4506-82d0-c3d6be82be48,fac85871-4daf-422f-ad55-e8b00d9141d3,279c83c7-c00e-4758-b285-5127ae5133c5,47d65ed7-64a7-4205-8223-c16e3db52b65,75b87260-1a60-416b-91ae-55c8b417c4a5,c6888416-b6a1-4200-8d9c-08356fecbcc6,1d0a1570-0adc-4a9e-8278-b587cb570ba9,fc240611-89f2-426e-901e-ef0a2d9582a5,e5f0396c-2c25-43c8-9fe7-2179b0543c26,a914c4b7-7663-41c8-8dc4-0cde883cad1e,4261acdf-51cb-47e0-8150-92f9207d5242,6184e577-c5cb-4cc3-a483-c766fa6deae1,7756b624-b9f1-471f-8c64-812326c467d8,6c11cdfc-f152-4974-ac02-b8e5d10a6b36,7255012d-9a0b-4646-a5c7-8c3ea3a887a2,draw,0-0
3effb6f4-e643-4a23-874a-8cbef1adfc7c,e33bea12-ef36-485c-ac73-db635854b5fb,2a47e1a6-af84-4169-8e22-0eb2d8617d12,be3511fc-bc84-43e4-be2d-f457a3d46cc7,049050a5-8280-401b-80e4-8357e36b8f22,87e478d1-e457-415d-9188-e6d181dafad8,111d35c1-1228-4af1-b6f2-822b470c134c,06593de8-8bbd-479f-8590-e6632e2126dd,6abe528c-bc98-4c57-8e9c-217335d169b7,3d99a74f-81e5-400b-b26e-aed111eab839,9f365700-264b-4825-a904-b10e370a6fc0,1ee0bc44-d7ed-45d2-aa1d-1d1545a0f287,4d074cdc-19a0-43cb-9e56-ab39aa56a51a,c6afe2a0-a39b-4af2-8fff-f9fd29bc6cf5,a72612ef-c4d4-4b9c-957b-4f6892fc99c3,7c877d8e-e911-4bec-b25b-38cb0d3125aa,6b6eb79e-0b35-41a4-b330-f64bbf94459f,cdd44a57-2a8a-4520-a377-8bbbe90dcf72,04a462e5-4bad-4eb7-a461-376da7151221,5b1c21c5-b786-43ff-b5fa-2ef87900f3eb,d69a2f6c-11f0-4ff3-a4e8-d8b5c6065710,9bc73ba2-01e3-4b8e-9414-d31760ac757e,ee4a8da4-849a-4843-9a9c-81a49336f933,0c7a6a7e-9e35-4692-ad6b-b05b20357e07,322776d9-60cc-4036-8720-bcee021a5d0f,7f979b13-7c1a-4e4d-acd3-f43470279389,0977b875-b240-45c5-9b5d-a26608636311,2c020e3d-8b55-4749-88a4-573e21eba931,14bb1237-db23-491f-a16e-a76aeb2dcfb4,65dddfea-56c5-4395-b83f-812e834cfc08,draw,1-1
3effb6f4-e643-4a23-874a-8cbef1adfc7c,e33bea12-ef36-485c-ac73-db635854b5fb,2a47e1a6-af84-4169-8e22-0eb2d8617d12,be3511fc-bc84-43e4-be2d-f457a3d46cc7,049050a5-8280-401b-80e4-8357e36b8f22,87e478d1-e457-415d-9188-e6d181dafad8,111d35c1-1228-4af1-b6f2-822b470c134c,06593de8-8bbd-479f-8590-e6632e2126dd,6abe528c-bc98-4c57-8e9c-217335d169b7,3d99a74f-81e5-400b-b26e-aed111eab839,9f365700-264b-4825-a904-b10e370a6fc0,1ee0bc44-d7ed-45d2-aa1d-1d1545a0f287,4d074cdc-19a0-43cb-9e56-ab39aa56a51a,c6afe2a0-a39b-4af2-8fff-f9fd29bc6cf5,a72612ef-c4d4-4b9c-957b-4f6892fc99c3,7c877d8e-e911-4bec-b25b-38cb0d3125aa,6b6eb79e-0b35-41a4-b330-f64bbf94459f,cdd44a57-2a8a-4520-a377-8bbbe90dcf72,04a462e5-4bad-4eb7-a461-376da7151221,5b1c21c5-b786-43ff-b5fa-2ef87900f3eb,d69a2f6c-11f0-4ff3-a4e8-d8b5c6065710,9bc73ba2-01e3-4b8e-9414-d31760ac757e,ee4a8da4-849a-4843-9a9c-81a49336f933,0c7a6a7e-9e35-4692-ad6b-b05b20357e07,322776d9-60cc-4036-8720-bcee021a5d0f,7f979b13-7c1a-4e4d-acd3-f43470279389,0977b875-b240-45c5-9b5d-a26608636311,2c020e3d-8b55-4749-88a4-573e21eba931,14bb1237-db23-491f-a16e-a76aeb2dcfb4,65dddfea-56c5-4395-b83f-812e834cfc08,draw,1-1
91d79c17-a953-42e6-86f6-498c7ff9a051,7405f628-6380-4a73-a42e-f8ccea65149f,a9edd4cc-364c-4390-8d99-5d6ee10ecd25,fed60ff8-a418-47dd-96c0-8f116b61a6f0,2c903fa9-da32-4813-8736-673331a46a93,13ebb30b-e5bd-4d1b-8202-8c6fe0052675,94db0cf5-bf55-4aac-a8c5-1dd7a013a27b,2c28418b-f2e7-4014-aeae-454d64c7e364,4b42cc16-6b77-43bb-82b6-5ab782ab5b93,d4a6749b-5813-4a6d-a0c3-d9473c778772,5e0f30e0-35a2-44bb-8972-b457417b3e1d,28113566-dc5c-4a04-ae77-70bf0f353733,aa9cd7e9-4a98-4cd6-b61e-4d14bb660ac8,1cda45ba-8d37-4c6e-aaf6-0bc8be696adc,35b1a00a-caea-4759-a614-87e42ed6d868,3b637be5-b0b0-49f5-b4e9-b2ff76549707,a4e69044-2108-4c59-9d11-60683e74d754,b2a93f23-4d3a-48b7-97d6-c09aed2e253f,1ad52b00-f783-4a9d-87c9-f267cbe66b3b,3e065c0c-7fce-412e-a486-c4970b272bef,d66896f6-3652-4227-9e8d-6910f4e59e2f,0628ba8a-1d02-4899-828f-2d959db2aedd,6e1ea0f7-a5f4-48d5-8d9b-bb614c85a7bb,b0e4cd84-93cf-4961-8bfc-26817d367c0b,0090c958-3edd-4651-9c6a-d3623506bd78,161b9e1d-eb0b-4ab7-a296-71d09164124f,27c854ce-2eab-4d93-baaf-63179415443d,0548898a-dd95-4061-8d30-2515c6149768,61ab0563-fc4a-453c-8b22-7195154b100b,a0eb40fa-64fe-4d8f-ad8c-b4392256af44,draw,2-2
7e36e208-aaa3-4479-85c5-e886f9591988,4b91a4a4-b753-4625-8d27-e09ae83103be,f7b1ae30-2c3e-4478-8ed7-1f680539d136,516a4569-7402-4433-bac8-4edf78d76f08,fe27cc57-0dd0-4db5-8912-fdcf1defd065,2546c63f-4092-4158-821f-e84fd2438b15,e7b59013-370f-4d3f-934c-f1ce0e37f66c,b86b0273-e0f4-429f-9d38-eb9ac3d25b72,c4357c50-faff-4db2-9cfa-10d623ab081d,953343b8-e9e7-4c92-b479-8a3b85ed4922,3a2cdb03-0440-45f4-b298-459e70b0b8f2,74fdc492-237e-4a3b-abbb-ae6d768aacec,67f148e4-c663-40cf-8c14-89781a7987a0,dd527eb6-627a-45c9-ae98-61377e6b1b2f,d297d615-2efe-4fae-ace2-7cdc7e3e4558,fcedf4aa-18d8-4d21-a246-425d4d2d7a0c,897e9f36-6cba-481e-97ba-e31242e2906f,2d8d9dbb-5f90-4774-8302-d3673c63f1f5,3bd36098-e917-4217-8345-14ff6e964e84,574b6cd9-dabb-4a5a-85ac-486c61c66027,7a3afe61-2228-4d2c-92ea-9589c6b86c28,3a5cd059-a5f1-477d-b0d6-ffa418c10be9,93333a7f-609c-462c-9f48-a15e25424047,98f532d8-8512-44b7-b200-3a655b796c78,6b0eb23a-01f9-43c4-a29e-1477089c6e5d,76118642-e56a-4c64-92f9-fe1ab5dc07a0,d98b0deb-c2b5-44ce-aef5-f8e1b0d4aecb,580cd15d-6610-4121-a96c-b8be102ef651,96d6e9fd-0f4d-4f0f-bde6-e4dff67d9e55,3638f367-0ef0-4efc-8c31-a65ab1f3b7a9,homeWin,5-1
8c2ae545-a23f-4cdf-94a9-a52367601bcf,f3144a24-b45b-4f42-b5a8-56b4b9a305bf,94a299dc-7a5f-4c20-8f8e-4f0895fe8410,45fc89d1-bfff-43a0-9a4f-58257be9cc90,19394a11-ee35-4e44-b431-7ba2f8706d5e,db062cf1-afeb-43c3-ad24-2b71085e0fe8,1144f9b0-93fd-4f91-85a7-4bd658e58fc0,d0aac5cc-8cbe-4158-9073-9f719e345054,c323327b-8865-44b5-b374-910374089518,a3f2e623-944f-48df-8e1e-f8664f42a42c,ab026022-5848-4266-9c9d-93ceb94f9174,16bb3ea9-0bc9-455c-8513-7441a3a9ebb7,4b0295aa-e83c-484b-91ef-08b246cef7fc,93f3572c-feee-4363-98f9-0bd651fc91bd,36ed6876-d209-4db9-a9a9-ca685fb05855,446fa06a-122b-4ee7-9dea-9ae18332dd87,c85c72d3-edf8-4e76-a082-ae5304f866e3,70fe2d0c-eab6-40ae-8286-07f4094e111a,59ef68ff-b290-41d6-bf59-a3ac7c15e018,91aeba9b-518b-4bb0-b8b0-fbba1e741d66,c468f41c-fb43-4bc6-9300-6e01a01b566d,72f7c9a6-6224-4952-ab43-80a4c252dc64,51fc6787-791c-499b-91b6-bd487c996ec2,0cb63132-905d-4532-a49c-9f1880832532,9957587e-409c-4df5-b923-eed6cade3e02,dad1df69-62c3-41f6-a557-9fef78ec19da,22f9cad9-e3a0-4fa5-8bc2-6d2e6fc9502c,28f92e17-b10e-47e6-9f9c-4f5bb54e8cad,e70aec50-7ced-46b7-8cd9-ad2be28d3e57,baa76928-995e-402f-a88c-efcf64342c6d,awayWin,1-3
81e5652e-3d2a-4393-bf78-4af6ce17a781,1c0d6173-171c-48a0-8821-be2802c94e64,5813aeb1-a0fd-4bf2-b08d-b27d5f1d3d93,cb1f2a76-b6e1-455c-9696-ac3d80607ec3,11837ed7-5eef-44ee-a372-8c2c7235e79b,cb83c62d-41c1-4bed-8f0f-1ea9d36880dc,2e205f15-e7b3-4c65-b5af-a84fd0fab0ae,3b6f23df-9990-446a-be08-50c5188428a2,4d7b21a1-998f-4ad9-b8bb-e06ff43f92b2,9648aa3c-cbde-4a67-925c-1760de1f5b23,946d52dd-f69b-4803-9729-294939cb96f8,18111097-6bf6-40cd-8e3a-c814c00c6ea8,d944fd43-46eb-4fb9-a0fb-211510fa1356,2ec3d74d-336c-4fdf-ad5d-e2feaccce79c,64fdf71e-8db3-47ef-9bce-77f764a08ce3,bbe21408-c73e-432f-bcd3-5bad98ba1575,2edaf97b-2b2f-4ad4-9264-be8926279088,59df29de-d8ec-4bfc-b2ed-623d6e81c74a,75e535a7-f0e7-40b0-82ba-ce9571b78b56,293d1bad-e4b8-470c-90be-20a58c3c5737,0977b875-b240-45c5-9b5d-a26608636311,bd55075d-28c7-4a7c-aaf7-daf15aea7e2e,64dc86ea-f0fc-4b63-a355-c86ce4ea61a0,c88757fa-cb9f-413e-bdef-4c06023891c9,94e86fbf-0f28-4a59-b330-5f2ecb4201a6,31aa2d9f-b3e7-499f-b9ba-f2c93b83c880,022e8ca9-e697-4ff4-90b0-037b08dd61a1,fcacb55f-7ab6-4990-a7e0-34eaa28e1fab,1f62c0e4-8028-4d85-9481-c54755b93aa1,0fc4c8a2-dc3a-49b9-9706-14e40de3f158,awayWin,0-3
f4f08982-6264-4ee8-abed-7a7de531387c,14e3d16b-e884-48ec-96ad-af8cf482a05c,d23431be-6e4f-4f2c-a906-19a05561e8e0,f3bc94b0-54a3-494b-bdeb-8d55ba722cd2,0072b293-bc1d-4679-a59f-6df2d2e41e55,3b122d83-7eee-4892-9dd7-517a3bc13e8d,a78068dd-298e-4630-a040-ce36b622b467,0e32b32c-0d2b-4693-8766-bd87953cbd54,60c0673d-0487-48d0-b2c3-bf23abd55778,13005ff5-065e-4715-a544-6880d800f873,40d87854-bf93-4d71-92c8-76ee939b297d,45a29d0a-a3c2-4a01-8fb3-9f00259b0ee7,d335ebc7-da02-44c7-b3e9-89e65d2246c0,7af06a48-cae7-439a-aba1-18b9c25efce5,f43f2c7a-18dc-468b-babe-ecb98f08809d,9913dd4b-9332-4465-8c80-11b734250046,7f0946e6-cf47-4278-b777-c11f9e485322,340f07fa-b5e8-4fd0-9fca-60b2f7304123,0bfdc658-844e-4b09-b55e-436561c00528,fbc5f164-e12a-495e-aff0-1bba1d27abfb,ab121103-90f3-45b1-975f-455b8bb6e885,5af4483b-28dd-4109-88e8-bd364cf2ca81,0477dc76-a32d-4bbd-b19b-104caee316f4,649da738-bac2-4798-ac71-6ebc3c7a8559,4e32a279-679f-4a1e-85f8-c62b267ba526,7465d9b1-e46f-4427-b49e-a7da2aba20e2,1157d73d-6c06-4eef-a5f9-e6a77b0d58cb,86fbb000-7ca9-45e3-aa66-480a04503158,01eac7ec-c121-4a58-a0c9-d810fad1bff8,2e858874-f3b8-4246-8415-fca913cfa57a,homeWin,3-1
f4f08982-6264-4ee8-abed-7a7de531387c,14e3d16b-e884-48ec-96ad-af8cf482a05c,d23431be-6e4f-4f2c-a906-19a05561e8e0,f3bc94b0-54a3-494b-bdeb-8d55ba722cd2,0072b293-bc1d-4679-a59f-6df2d2e41e55,3b122d83-7eee-4892-9dd7-517a3bc13e8d,a78068dd-298e-4630-a040-ce36b622b467,0e32b32c-0d2b-4693-8766-bd87953cbd54,60c0673d-0487-48d0-b2c3-bf23abd55778,13005ff5-065e-4715-a544-6880d800f873,40d87854-bf93-4d71-92c8-76ee939b297d,45a29d0a-a3c2-4a01-8fb3-9f00259b0ee7,d335ebc7-da02-44c7-b3e9-89e65d2246c0,7af06a48-cae7-439a-aba1-18b9c25efce5,f43f2c7a-18dc-468b-babe-ecb98f08809d,9913dd4b-9332-4465-8c80-11b734250046,7f0946e6-cf47-4278-b777-c11f9e485322,340f07fa-b5e8-4fd0-9fca-60b2f7304123,0bfdc658-844e-4b09-b55e-436561c00528,fbc5f164-e12a-495e-aff0-1bba1d27abfb,ab121103-90f3-45b1-975f-455b8bb6e885,5af4483b-28dd-4109-88e8-bd364cf2ca81,0477dc76-a32d-4bbd-b19b-104caee316f4,649da738-bac2-4798-ac71-6ebc3c7a8559,4e32a279-679f-4a1e-85f8-c62b267ba526,7465d9b1-e46f-4427-b49e-a7da2aba20e2,1157d73d-6c06-4eef-a5f9-e6a77b0d58cb,86fbb000-7ca9-45e3-aa66-480a04503158,01eac7ec-c121-4a58-a0c9-d810fad1bff8,2e858874-f3b8-4246-8415-fca913cfa57a,homeWin,3-1
81e5652e-3d2a-4393-bf78-4af6ce17a781,1c0d6173-171c-48a0-8821-be2802c94e64,5813aeb1-a0fd-4bf2-b08d-b27d5f1d3d93,cb1f2a76-b6e1-455c-9696-ac3d80607ec3,11837ed7-5eef-44ee-a372-8c2c7235e79b,cb83c62d-41c1-4bed-8f0f-1ea9d36880dc,2e205f15-e7b3-4c65-b5af-a84fd0fab0ae,3b6f23df-9990-446a-be08-50c5188428a2,4d7b21a1-998f-4ad9-b8bb-e06ff43f92b2,9648aa3c-cbde-4a67-925c-1760de1f5b23,946d52dd-f69b-4803-9729-294939cb96f8,18111097-6bf6-40cd-8e3a-c814c00c6ea8,d944fd43-46eb-4fb9-a0fb-211510fa1356,2ec3d74d-336c-4fdf-ad5d-e2feaccce79c,64fdf71e-8db3-47ef-9bce-77f764a08ce3,bbe21408-c73e-432f-bcd3-5bad98ba1575,2edaf97b-2b2f-4ad4-9264-be8926279088,59df29de-d8ec-4bfc-b2ed-623d6e81c74a,75e535a7-f0e7-40b0-82ba-ce9571b78b56,293d1bad-e4b8-470c-90be-20a58c3c5737,0977b875-b240-45c5-9b5d-a26608636311,bd55075d-28c7-4a7c-aaf7-daf15aea7e2e,64dc86ea-f0fc-4b63-a355-c86ce4ea61a0,c88757fa-cb9f-413e-bdef-4c06023891c9,94e86fbf-0f28-4a59-b330-5f2ecb4201a6,31aa2d9f-b3e7-499f-b9ba-f2c93b83c880,022e8ca9-e697-4ff4-90b0-037b08dd61a1,fcacb55f-7ab6-4990-a7e0-34eaa28e1fab,1f62c0e4-8028-4d85-9481-c54755b93aa1,0fc4c8a2-dc3a-49b9-9706-14e40de3f158,awayWin,0-3
6573e03b-9e85-4506-82d0-c3d6be82be48,fac85871-4daf-422f-ad55-e8b00d9141d3,279c83c7-c00e-4758-b285-5127ae5133c5,47d65ed7-64a7-4205-8223-c16e3db52b65,75b87260-1a60-416b-91ae-55c8b417c4a5,efc769dd-f870-468c-89a3-66eeb584046d,1d0a1570-0adc-4a9e-8278-b587cb570ba9,fc240611-89f2-426e-901e-ef0a2d9582a5,e5f0396c-2c25-43c8-9fe7-2179b0543c26,a914c4b7-7663-41c8-8dc4-0cde883cad1e,4261acdf-51cb-47e0-8150-92f9207d5242,6184e577-c5cb-4cc3-a483-c766fa6deae1,9014ff9f-c47c-49e0-9408-85e25f2d0ce9,7756b624-b9f1-471f-8c64-812326c467d8,a4db5ec5-d95e-4ec8-8512-c9cbdd408853,89d45c34-5262-49c1-b1da-4587b8713d13,2c371cd2-4244-4910-9c0c-5ba20c935e9a,9010d82c-20de-4ea4-afc6-accb156b311b,4795405d-0401-43d7-a06a-06febc88f8dd,ff2eb1b1-be49-4dab-aefe-24d2943d18b1,728a022f-b854-42c3-ad2d-7740cbf94802,e6b321d3-6ea4-400a-9a30-b336d395aa17,a05c0296-ea7e-43c6-b1d4-5e3cfb9ffd40,589ae468-0242-409e-9231-a9de9944896b,c2878d86-f830-413d-83fe-a9c46d8c7c84,3627e2f6-2675-458b-ad0d-2d4ff3da7210,463029dd-64fe-431b-ad95-90bad2b4babb,7f732a4d-f6a7-469f-96d5-fc0d8e8a7265,e2294b9a-8b4b-4bca-8331-88eddc7b2590,762ee000-afd0-415b-9e1a-0b1db319d85a,homeWin,6-0
6573e03b-9e85-4506-82d0-c3d6be82be48,fac85871-4daf-422f-ad55-e8b00d9141d3,279c83c7-c00e-4758-b285-5127ae5133c5,47d65ed7-64a7-4205-8223-c16e3db52b65,75b87260-1a60-416b-91ae-55c8b417c4a5,efc769dd-f870-468c-89a3-66eeb584046d,1d0a1570-0adc-4a9e-8278-b587cb570ba9,fc240611-89f2-426e-901e-ef0a2d9582a5,e5f0396c-2c25-43c8-9fe7-2179b0543c26,a914c4b7-7663-41c8-8dc4-0cde883cad1e,4261acdf-51cb-47e0-8150-92f9207d5242,6184e577-c5cb-4cc3-a483-c766fa6deae1,9014ff9f-c47c-49e0-9408-85e25f2d0ce9,7756b624-b9f1-471f-8c64-812326c467d8,a4db5ec5-d95e-4ec8-8512-c9cbdd408853,89d45c34-5262-49c1-b1da-4587b8713d13,2c371cd2-4244-4910-9c0c-5ba20c935e9a,9010d82c-20de-4ea4-afc6-accb156b311b,4795405d-0401-43d7-a06a-06febc88f8dd,ff2eb1b1-be49-4dab-aefe-24d2943d18b1,728a022f-b854-42c3-ad2d-7740cbf94802,e6b321d3-6ea4-400a-9a30-b336d395aa17,a05c0296-ea7e-43c6-b1d4-5e3cfb9ffd40,589ae468-0242-409e-9231-a9de9944896b,c2878d86-f830-413d-83fe-a9c46d8c7c84,3627e2f6-2675-458b-ad0d-2d4ff3da7210,463029dd-64fe-431b-ad95-90bad2b4babb,7f732a4d-f6a7-469f-96d5-fc0d8e8a7265,e2294b9a-8b4b-4bca-8331-88eddc7b2590,762ee000-afd0-415b-9e1a-0b1db319d85a,homeWin,6-0
a3aa3eb1-3962-4641-a53f-c337054c0841,a070685b-b38f-4e72-8ba5-895828e77abf,5e34f52a-f2ca-4cdd-aa34-1f9a377e5263,d0e7b23d-5ba4-40c2-b910-b92eb1ffde05,96c730a1-9cb9-4a79-84b9-b76f9de44fa9,18fcf45b-2ab6-4294-89e6-bbfadf8acec3,3d64b21e-79a3-4b44-bbb3-7b5c7a5ca77c,1e97c9e7-4696-45af-abf6-fad3b046df7b,e934a3bd-1ffd-4ae6-9278-3acfa42b199a,fefaaaf4-6fbe-4606-9f94-421cefe808fe,282a3ce3-7903-4377-b620-439bdc111ce8,fbafacac-ccc7-4f6e-97a3-2a4ec8be2362,3b274300-5bb3-41ce-a7f2-612072d88905,97f72154-4ea0-450d-8876-782bf84b5526,dd96e9c4-5937-4e8a-ba35-62377fde02bb,d286c0bf-6534-4fcf-b60a-b97a91d97b72,a162ba9f-53d0-4f7a-a48e-f4e73d5f60f8,10d9969d-4baf-4c46-b828-b6ba05f92cc3,d62a3ff7-2a52-4668-9ba2-fa6b56b54701,6bd9d5a3-c1d8-4544-b403-a2920008f7b3,a077c389-bccb-4443-ba7d-03c8ea7bb2b4,a7967765-365d-4094-8468-fbf1de74efa8,95318d9a-57fd-4edd-a279-d7a0f53b5b57,5fd5996f-9409-4a19-b858-0c3f1af8b34b,99852fae-e5b3-4f9b-abba-631cae73572a,dd270eb1-d475-4797-af29-e06d80e18fde,dbd2a0f3-9a91-49b3-999b-c6d5e50a37cd,5cf58527-a516-48e0-bcb8-b23a535674ee,ff2bb35f-8cf7-45b7-8e86-6f6c4d720bf9,dad0d89c-afb5-4a92-9603-851d25daa4f4,homeWin,5-1
fcedf4aa-18d8-4d21-a246-425d4d2d7a0c,897e9f36-6cba-481e-97ba-e31242e2906f,2d8d9dbb-5f90-4774-8302-d3673c63f1f5,3bd36098-e917-4217-8345-14ff6e964e84,574b6cd9-dabb-4a5a-85ac-486c61c66027,7a3afe61-2228-4d2c-92ea-9589c6b86c28,580cd15d-6610-4121-a96c-b8be102ef651,96d6e9fd-0f4d-4f0f-bde6-e4dff67d9e55,98f532d8-8512-44b7-b200-3a655b796c78,3638f367-0ef0-4efc-8c31-a65ab1f3b7a9,d98b0deb-c2b5-44ce-aef5-f8e1b0d4aecb,f2d27328-ed60-49d8-b484-d32cdf93ac92,3a5cd059-a5f1-477d-b0d6-ffa418c10be9,2ea4697d-efe2-42d3-9286-8577f989baae,76118642-e56a-4c64-92f9-fe1ab5dc07a0,3effb6f4-e643-4a23-874a-8cbef1adfc7c,e33bea12-ef36-485c-ac73-db635854b5fb,2a47e1a6-af84-4169-8e22-0eb2d8617d12,be3511fc-bc84-43e4-be2d-f457a3d46cc7,4d074cdc-19a0-43cb-9e56-ab39aa56a51a,d5f1e9a6-ef22-416d-a14b-0e8c57cf029a,06593de8-8bbd-479f-8590-e6632e2126dd,a72612ef-c4d4-4b9c-957b-4f6892fc99c3,111d35c1-1228-4af1-b6f2-822b470c134c,3d99a74f-81e5-400b-b26e-aed111eab839,9f365700-264b-4825-a904-b10e370a6fc0,1ee0bc44-d7ed-45d2-aa1d-1d1545a0f287,99b9783d-096f-44a6-80b8-d8c25f9bd1fb,6abe528c-bc98-4c57-8e9c-217335d169b7,c6afe2a0-a39b-4af2-8fff-f9fd29bc6cf5,homeWin,5-1
a50d4950-758b-4ded-8f7f-f76969b36b95,35b121ee-41ea-448b-bb15-cc5aec5df8cc,b5d6c116-6f3a-4cde-a058-14efb0110392,b4a46529-f276-4b82-915d-f7a41639746a,97d7883d-5f7e-41fd-b565-a18097376908,fb2276fb-54fc-45fb-888f-1a00d28ee126,f7aac008-221a-4e3b-a86f-72e74747244e,9ba25768-d067-4ad3-8ac8-aca259946ebf,f0f25b37-776c-48dc-8234-cdf0c79ff18e,a2551eb1-eafc-4451-a35d-ab6a73d12bd2,53df9637-5b69-435c-8514-5bf4864d18f0,77a0ca3c-5907-45b5-a079-226012215638,c2dacb13-cf9d-4aec-ac0c-de5c31d33b90,6fad7ce3-d90c-43ff-ad06-2a692adc53d3,19f4d537-427a-4ae4-adf6-b2885ba9e62a,6573e03b-9e85-4506-82d0-c3d6be82be48,fac85871-4daf-422f-ad55-e8b00d9141d3,dd58767c-c0ed-4394-a096-452587490dd9,279c83c7-c00e-4758-b285-5127ae5133c5,6c11cdfc-f152-4974-ac02-b8e5d10a6b36,efc769dd-f870-468c-89a3-66eeb584046d,1d0a1570-0adc-4a9e-8278-b587cb570ba9,fc240611-89f2-426e-901e-ef0a2d9582a5,a4db5ec5-d95e-4ec8-8512-c9cbdd408853,a914c4b7-7663-41c8-8dc4-0cde883cad1e,04122407-cf9c-4d1b-bae5-dc405ef22168,6184e577-c5cb-4cc3-a483-c766fa6deae1,7255012d-9a0b-4646-a5c7-8c3ea3a887a2,7756b624-b9f1-471f-8c64-812326c467d8,e5f0396c-2c25-43c8-9fe7-2179b0543c26,awayWin,1-2
a50d4950-758b-4ded-8f7f-f76969b36b95,35b121ee-41ea-448b-bb15-cc5aec5df8cc,b5d6c116-6f3a-4cde-a058-14efb0110392,b4a46529-f276-4b82-915d-f7a41639746a,97d7883d-5f7e-41fd-b565-a18097376908,fb2276fb-54fc-45fb-888f-1a00d28ee126,f7aac008-221a-4e3b-a86f-72e74747244e,9ba25768-d067-4ad3-8ac8-aca259946ebf,f0f25b37-776c-48dc-8234-cdf0c79ff18e,a2551eb1-eafc-4451-a35d-ab6a73d12bd2,53df9637-5b69-435c-8514-5bf4864d18f0,77a0ca3c-5907-45b5-a079-226012215638,c2dacb13-cf9d-4aec-ac0c-de5c31d33b90,6fad7ce3-d90c-43ff-ad06-2a692adc53d3,19f4d537-427a-4ae4-adf6-b2885ba9e62a,6573e03b-9e85-4506-82d0-c3d6be82be48,fac85871-4daf-422f-ad55-e8b00d9141d3,dd58767c-c0ed-4394-a096-452587490dd9,279c83c7-c00e-4758-b285-5127ae5133c5,6c11cdfc-f152-4974-ac02-b8e5d10a6b36,efc769dd-f870-468c-89a3-66eeb584046d,1d0a1570-0adc-4a9e-8278-b587cb570ba9,fc240611-89f2-426e-901e-ef0a2d9582a5,a4db5ec5-d95e-4ec8-8512-c9cbdd408853,a914c4b7-7663-41c8-8dc4-0cde883cad1e,04122407-cf9c-4d1b-bae5-dc405ef22168,6184e577-c5cb-4cc3-a483-c766fa6deae1,7255012d-9a0b-4646-a5c7-8c3ea3a887a2,7756b624-b9f1-471f-8c64-812326c467d8,e5f0396c-2c25-43c8-9fe7-2179b0543c26,awayWin,1-2
